3	306869553	1	191651753	1	3
1	60750631	1	61153613	1	1
2	123876853	2	59174405	2	3
1	126527853	1	127798635	1	1
1	65066020	1	63921177	1	1
4	368913111	4	122207659	4	5
2	61472396	1	60893411	1	1
2	60416708	1	62945740	1	1
2	59733908	1	62840288	1	1
2	244935800	2	121709297	2	17
1	62281246	1	64816795	1	1
3	60633970	1	60229715	1	3
3	122099778	2	125081197	2	3
2	120242672	2	121882556	2	2
3	263608777	2	122735625	2	2
1	124665485	1	62241530	1	2
1	62671584	1	64113753	1	1
2	61924956	1	60272148	1	2
2	61400513	1	59424407	1	1
1	61739464	1	59500369	1	2
2	119657356	2	124264079	2	1
2	187064674	2	117473016	2	2
4	364408548	4	243788762	4	4
1	58563380	1	64824462	1	2
1	64375315	1	64041211	1	1
1	63963615	1	60929947	1	1
3	313421433	3	304930584	3	1
1	61195024	1	63428628	1	1
1	117758066	1	121199033	1	1
2	120821155	2	64537480	2	2
1	63902273	1	62375329	1	1
2	123450983	2	129700000	2	1
2	368655783	1	130179694	1	13
2	243160768	1	123017223	1	2
1	63509047	1	62447354	1	1
2	121646950	2	121901617	2	3
1	65107213	1	63873292	1	1
2	123861362	2	124853214	2	1
1	58816202	1	62833962	1	1
1	182912833	1	191253249	1	3
1	452691173	1	240745883	1	4
1	65161377	1	64646503	1	1
1	64824032	1	59740148	1	1
3	1481276018	3	362228657	3	7
2	124666585	2	59223274	2	2
2	62311065	1	63258939	1	1
3	119902287	1	126877901	3	2
2	122218319	2	63102203	2	3
1	61904185	1	60178426	1	1
1	65221495	1	59516302	1	1
4	123662422	1	123381942	1	1
3	117717534	2	125570435	2	1
1	126687698	1	121110581	1	1
1	180654009	1	127402923	1	3
3	120910585	1	126825223	1	1
1	59542739	1	61097976	1	1
1	63578287	1	63090816	1	2
1	59225256	1	63489460	1	1
2	123964097	2	119172423	2	1
3	191931302	3	180765651	3	1
2	129238471	1	121564780	1	3
3	247448201	3	119197343	3	13
3	303373502	3	316722533	3	1
3	249676482	3	122336892	3	4
5	447048728	4	365536254	4	3
2	124010722	2	124022793	2	1
2	128971176	1	121935201	1	1
2	63504591	1	62677018	1	1
3	124897454	2	121711043	2	1
1	60000662	1	63845981	1	3
2	124842787	2	125700835	2	1
2	253168099	2	62805316	2	3
2	62829238	1	63231386	1	1
3	122210473	2	122544281	2	1
1	63576262	1	61833660	1	1
2	243039631	1	121717769	1	5
6	59776074	1	61397907	1	1
2	249295708	2	242064852	2	1
2	63184143	1	60686708	1	1
5	63906691	1	62301445	1	1
2	63732756	1	59201875	1	1
1	130736901	1	128501066	1	3
2	120804129	2	119014388	2	1
2	125936033	1	121374043	1	51
3	122675251	2	123701413	2	1
1	187772585	1	178699669	1	2
1	62427206	1	64187873	1	2
1	184432636	1	60800667	1	37
1	63959899	1	59262935	1	1
1	123041967	1	121725929	1	1
3	120197273	2	120006867	2	1
2	120760477	1	63090146	1	6
3	61316785	1	60422416	1	1
4	372582504	4	184207793	4	3
3	179210673	3	191269341	3	1
2	122891292	2	126450621	2	1
1	61272677	1	63453023	1	1
2	186219784	2	185411676	2	3
2	128565445	1	61574129	1	2
3	244718333	3	121285522	3	3
1	179555994	1	179591821	1	1
3	119126736	1	65102961	1	2
2	64794437	1	64164577	1	1
1	199621210	1	63765305	1	3
2	61096369	1	62108722	1	1
3	127507951	2	128022770	2	1
2	304900265	2	305223061	2	1
2	125845129	2	60215847	2	2
1	122706878	1	64309831	1	2
1	64069056	1	60439681	1	3
2	123911656	2	124653501	2	3
1	63929990	1	64486964	1	3
1	122802878	1	123016037	1	1
1	64484558	1	64194585	1	1
4	184801963	3	123588424	3	2
3	185373037	3	186088870	3	1
1	182691689	1	188284938	1	3
2	183008563	2	124785542	2	2
3	365496464	2	249545208	2	4
1	63989093	1	58653233	1	1
4	1242526642	4	307086255	4	13
1	63497125	1	58499068	1	1
2	122006133	1	120481714	1	1
3	247614499	2	185145246	2	6
1	59938844	1	60139759	1	1
2	187637149	2	122480958	2	2
1	65288293	1	63660432	1	1
3	240642496	3	185431622	3	2
1	60276157	1	60738651	1	1
2	120963258	2	123037498	2	1
5	384067914	4	187717471	4	3
3	247582851	1	124913467	1	20
2	185752770	1	182993376	1	6
2	63504591	1	62677018	1	1
2	122579051	1	129437452	1	1
3	183493702	3	117305539	3	2
4	313123552	3	123787234	3	3
3	431788921	2	241913676	2	14
3	123459143	2	121943884	2	2
2	121197339	2	128693988	2	1
2	62862867	1	61457044	1	1
1	61243913	1	62118624	1	1
2	127373828	2	60957210	2	2
1	60689075	1	58817752	1	4
3	309861817	3	181716582	3	2
2	188298280	2	121947959	2	3
1	62088348	1	59165904	1	1
2	120716742	2	127055100	2	1
3	125394778	2	127617048	2	1
3	253091521	3	189947971	3	2
1	63263241	1	60028335	1	1
2	239714085	1	130571824	1	2
3	314363121	3	118677384	3	6
2	191325720	2	60375827	2	2
2	122136293	2	129620940	2	1
1	64902228	1	62630765	1	3
2	122957110	2	64679392	2	2
2	124900973	2	124040156	2	1
2	124997010	2	123599709	2	6
3	444352301	2	187051010	2	2
2	63260001	1	61410678	1	4
2	124211719	2	125537771	2	1
2	122168834	2	125160067	2	1
2	182868550	2	186842205	2	1
2	65072688	1	60497438	1	1
3	58474167	1	65058833	1	1
2	64374471	1	59583589	1	1
1	60663131	1	62258323	1	1
2	60333508	1	61027459	1	1
3	184883844	2	183633655	2	3
1	123515089	1	61833938	1	36
1	62436569	1	58997336	1	1
3	123679887	2	124590312	2	2
3	254489476	3	129821943	3	2
3	59170768	1	63757288	1	1
2	60122974	1	63275750	1	1
3	58778499	1	64411215	1	1
1	59759456	1	58974414	1	1
2	183032337	2	65249926	2	2
2	123522171	2	59754565	2	2
1	63780785	1	63087821	1	3
1	64222362	1	65447683	1	3
2	60928872	1	61594374	1	1
3	182289143	3	188900724	3	1
2	628394015	2	251421279	2	8
1	61141198	1	58978703	1	2
2	306388702	1	122044997	1	6
1	63201743	1	63157154	1	1
2	370714278	2	185516150	2	3
3	125747055	1	62965529	1	2
3	368364427	3	180991952	3	6
1	65288293	1	63660432	1	1
1	64564413	1	60089069	1	1
1	64103401	1	61863189	1	2
1	61345404	1	63091274	1	1
1	64500903	1	58590482	1	3
2	379537452	2	315109814	2	10
2	64685665	1	63157985	1	2
2	128466545	1	58576513	1	2
1	63533304	1	61312662	1	3
1	64711596	1	64123522	1	2
3	495770956	2	248668547	2	15
3	125004745	2	124793909	2	1
3	127814074	2	125855213	2	1
3	64267169	1	63525535	1	1
4	64544361	1	63652217	1	1
2	60119900	1	59430340	1	1
3	190050863	3	59257123	3	3
2	62275767	1	64888773	1	2
2	59993874	1	61860990	1	1
2	122120454	1	60133172	1	2
2	120474415	2	121688182	2	5
3	63658771	1	65058778	1	1
2	446806542	1	191472336	1	5
2	61551686	1	63525790	1	1
2	60149980	1	65282165	1	1
1	64602368	1	59018018	1	3
2	59155240	1	62790711	1	1
1	60799808	1	63388312	1	1
2	121159190	2	120649413	2	1
1	58900246	1	62838434	1	1
3	369430862	1	185002775	1	8
2	122109987	2	126149687	2	1
1	60672563	1	60094044	1	1
3	120685935	2	65038590	2	2
1	59578836	1	62665252	1	1
3	64399005	1	59485874	1	1
1	61343974	1	64659463	1	3
2	312123898	2	182371204	2	5
2	184574864	2	120874531	2	2
2	123902811	2	124837098	2	1
2	65072376	1	61854161	1	8
1	60016114	1	64217000	1	1
2	61196208	1	60150043	1	1
2	125274913	2	123337380	2	1
2	123041814	2	121183068	2	1
1	65340771	1	59321793	1	1
3	60864557	1	60564631	1	1
3	186602750	2	126569476	2	2
1	58664181	1	62209139	1	1
5	446586972	5	126088454	5	5
1	185591217	1	124960571	1	3
2	58741625	1	61442607	1	1
1	59683484	1	61042571	1	1
1	62762270	1	59720832	1	1
1	180506296	1	183749337	1	1
4	119083517	2	129283674	2	3
1	306581025	1	182975762	1	12
1	245784448	1	127099759	1	4
2	123924521	1	63203481	1	2
1	120333220	1	64912355	1	8
1	59145766	1	62354584	1	1
3	64638313	1	65236997	1	3
2	63978634	1	59441649	1	1
2	125407670	2	120107927	2	1
4	198049449	3	122080878	3	2
3	179574328	3	122299301	3	2
2	128891463	2	124840912	2	1
2	60315863	1	64471817	1	1
1	62277520	1	63344845	1	2
2	62723810	1	59027850	1	1
3	465710235	2	182898308	3	6
2	244759641	2	181454245	2	3
3	64267169	1	63525535	1	1
2	188968236	1	185687426	1	13
1	64781201	1	61087189	1	1
4	311662161	4	128797514	4	4
2	186486536	2	186739150	2	1
1	61817182	1	61844030	1	1
3	246413423	3	123884547	3	2
1	62154169	1	61813036	1	1
1	59386048	1	60888122	1	3
1	64065188	1	59613278	1	1
4	182920081	2	181438890	2	1
1	61450359	1	60232713	1	1
1	59480544	1	60418709	1	3
3	185672837	3	121828307	3	2
1	59666797	1	61489261	1	1
1	61518176	1	61079890	1	1
2	62613835	1	63025521	1	1
1	59774453	1	59251129	1	1
3	122517593	2	123450997	2	1
2	61870569	1	59622069	1	2
1	62928353	1	62540875	1	1
3	126803238	2	60092943	2	2
2	124671244	2	123027908	2	1
2	129717582	1	65288036	1	2
2	117301019	2	123400155	2	1
2	63979964	1	60631865	1	39
2	241542797	2	125625990	2	2
2	125468625	1	58705339	1	2
2	244484020	2	126541418	2	4
4	126643439	2	125734326	2	1
1	61824749	1	62653771	1	1
3	120153401	1	60852446	1	2
1	60703929	1	61300538	1	1
1	64452420	1	62314179	1	1
2	125223141	2	121697828	2	2
1	64766330	1	58541075	1	5
3	65440210	1	62314187	1	1
2	126322679	2	125527186	2	2
1	0	0	62122845	1	1
2	62771386	1	62792026	1	1
2	61785368	1	59032068	1	1
3	60180974	1	60107941	1	1
3	308282474	3	125916231	3	4
2	126105379	2	127299117	2	1
2	59993874	1	61860990	1	1
1	62130226	1	63553153	1	3
2	64799627	1	60832124	1	3
1	58856929	1	64315795	1	1
1	122217353	1	64104030	1	4
1	64313538	1	60645730	1	1
2	298850838	1	183925256	1	6
2	60542225	1	60103394	1	1
1	61671501	1	59219557	1	2
3	246385871	3	121698186	3	3
1	58520704	1	62427242	1	1
2	119205884	2	119299727	2	1
1	122142720	1	62384547	1	2
2	0	0	60781056	1	5
1	60972526	1	65268179	1	1
2	125772109	2	60992828	2	2
2	120809306	2	122286423	2	2
3	184092586	3	62159645	3	3
1	125411127	1	121558535	1	1
1	190507931	1	64383854	1	3
2	126481485	2	123717505	2	3
1	59773579	1	65379560	1	1
1	192248211	1	124670862	1	4
1	63129665	1	59792840	1	1
2	62922694	1	59942461	1	1
2	124873283	2	122109562	2	1
2	65069080	1	63455689	1	1
1	178708582	1	126763204	1	3
2	188941926	2	125093229	2	3
2	60508390	1	64803511	1	1
1	59337477	1	58760005	1	1
1	124916224	1	64425807	1	2
2	121569688	1	61370951	1	4
2	63614930	1	59164661	1	1
1	60284467	1	64016969	1	1
2	65118965	1	62762978	1	1
4	126270261	2	124645851	2	1
3	123867379	1	63056200	1	2
1	61991197	1	65405245	1	1
1	65004494	1	61590195	1	1
3	61811434	1	58988212	1	1
2	244476548	1	119960305	1	11
2	312234820	2	191574990	2	3
4	518161762	4	244269420	4	4
2	187440294	1	185466384	1	1
2	251631642	2	191571387	2	3
4	199831233	3	123251464	3	2
1	179701295	1	60632347	1	2
1	63388580	1	63469523	1	1
3	63877730	1	59954977	1	1
2	119527353	2	124073807	2	1
1	120209984	1	125420994	1	3
1	62567476	1	59068181	1	3
2	62571883	1	62385997	1	1
2	59628331	1	62540658	1	3
2	60674814	1	58742653	1	1
1	60690658	1	61147286	1	2
3	181471207	3	119319591	3	2
1	123546487	1	62971036	1	2
3	306306990	3	183932469	3	6
3	64009685	1	61594511	1	1
3	125480013	2	126631516	2	1
4	61840691	1	59700676	1	1
1	59559060	1	58972756	1	1
2	124528129	2	124555525	2	1
4	60910584	1	62739372	1	3
1	565393367	1	180885360	1	36
3	120878716	2	120785685	2	3
3	60565006	1	62829986	1	1
3	245260003	2	186707116	2	16
1	306728987	1	187831070	1	13
4	249872072	4	119925465	4	3
2	123621552	1	63131406	1	2
2	188234511	2	125999796	2	2
3	60419377	1	61596229	1	17
3	180030944	3	129820757	3	2
4	308349339	4	117774122	4	5
3	122678591	1	62754002	1	2
1	123779043	1	59745303	1	2
2	62294945	1	64082043	1	1
4	184122339	2	188390592	2	3
2	118821192	2	120753638	2	1
4	125937468	1	125265165	2	3
3	877203068	3	182664863	3	25
3	184066742	2	64304204	2	3
2	60790098	1	62870357	1	1
1	59920941	1	59219255	1	1
1	119115910	1	120638329	1	1
1	64992089	1	63668968	1	1
3	296907334	3	185548004	3	5
3	246066479	2	191350899	2	15
2	125006299	2	63457440	2	4
2	59025736	1	63823595	1	2
2	187806324	2	127762299	2	2
1	62472822	1	63464573	1	1
1	184661872	1	179300739	1	1
3	59838893	1	61429163	1	3
3	301756413	3	249868293	3	3
4	246602519	4	122279961	4	3
1	61973871	1	61401611	1	1
1	61265767	1	62331058	1	1
2	129779024	2	125804965	2	1
3	59897417	1	64376498	1	1
2	60787531	1	64367258	1	1
2	187655815	1	191901105	1	1
2	181190484	1	59908478	1	3
2	62178301	1	63532289	1	1
1	63114031	1	65306738	1	1
2	122690107	1	64665348	1	2
1	188636736	1	121791934	1	3
1	124039052	1	123635638	1	1
1	65010892	1	64074104	1	1
1	63882630	1	63006622	1	1
2	124987091	2	123750643	2	1
2	60322060	1	61476110	1	3
1	189196420	1	63130756	1	2
2	253345445	2	237803420	2	1
3	119364659	2	188042480	3	2
2	61302588	1	63512028	1	1
2	63224499	1	64257942	1	1
2	201494381	2	126629042	2	2
2	180740755	1	184677652	1	3
1	63623351	1	60868161	1	1
2	61755130	1	60764023	1	1
1	61423661	1	62341435	1	3
1	61158859	1	64097557	1	1
3	128113161	2	122971336	2	1
2	58642053	1	64609612	1	1
2	123275998	2	124140648	2	1
1	58817413	1	60081513	1	1
2	119255766	1	59824515	1	2
4	439367373	3	309563157	4	4
1	58871090	1	59358558	1	1
1	64124511	1	61028184	1	1
3	64598115	1	63128274	1	1
2	58877741	1	62664661	1	1
1	121567404	1	120983856	1	1
2	61132073	1	62899193	1	5
1	59190959	1	62152724	1	2
3	267504706	2	185770754	2	3
4	185694728	2	58792088	2	2
2	119530741	1	121902501	1	1
1	610023058	1	186320050	1	4
1	60579199	1	64407895	1	1
2	188089921	1	186307477	1	10
2	248348482	2	125368710	2	2
2	189550860	1	126325946	1	2
2	180755024	1	62284199	1	2
2	185166242	1	123521449	1	2
3	124850677	2	125077615	2	1
1	59419617	1	59396169	1	2
2	127203251	2	63052060	2	2
2	64711050	1	65380439	1	1
2	59947358	1	62781901	1	1
1	127061984	1	64336941	1	2
1	59490485	1	62196218	1	1
1	58967492	1	59364794	1	3
4	312991935	1	60488168	1	3
1	62727270	1	64629974	1	2
2	125268900	2	125116079	2	1
2	62139702	1	63695386	1	1
3	183166979	3	182867848	3	1
1	64425372	1	63899771	1	1
2	61717650	1	65072158	1	1
2	244016750	2	248292750	2	1
1	58895465	1	59304677	1	1
2	62139702	1	63695386	1	1
2	320343775	2	62023548	2	4
1	121540754	1	60603624	1	4
1	63689489	1	62518830	1	1
2	123318924	2	129218865	2	1
1	60935612	1	59414269	1	1
3	182095142	2	187640897	2	3
2	58857720	1	59201814	1	1
1	64835118	1	58634835	1	1
2	121518726	2	118947921	2	1
3	373937092	3	118286883	3	5
2	64210213	1	64635784	1	1
3	65171936	1	61036968	1	1
2	187479478	2	181961467	2	1
2	59442605	1	63304116	1	1
1	122563739	1	58787093	1	39
2	128179871	1	63896130	1	2
2	128487550	2	64239734	2	2
1	64338952	1	58921408	1	1
1	62264433	1	60123675	1	1
2	186561106	1	187031788	1	1
3	428278430	2	245338995	2	10
2	61495395	1	58542040	1	1
1	64866906	1	63117423	1	7
2	62250923	1	64622406	1	1
1	60740758	1	64394570	1	1
2	189269641	1	190671284	1	1
2	127780293	1	62650714	1	2
1	59112697	1	64978021	1	2
1	62279968	1	62376907	1	1
1	123004966	1	63814772	1	2
1	63386579	1	61464615	1	1
2	120520157	2	126086568	2	1
2	123761420	2	121606440	2	1
1	60437132	1	62733882	1	1
2	130128246	2	122043012	2	1
2	120413345	2	121254616	2	1
2	127975482	1	60550328	1	2
3	0	0	187678227	1	3
1	63367656	1	64678591	1	1
1	254213821	1	64138825	1	2
2	238769329	2	189273415	2	3
2	120105472	2	125231190	2	2
2	379818846	2	190331612	2	3
2	126315963	2	61131047	2	2
1	121707216	1	124282226	1	1
1	59884806	1	63763858	1	7
1	63317270	1	60708307	1	1
2	125958263	2	63401032	2	2
1	124550095	1	124939510	1	1
2	59839052	1	65166454	1	1
1	60295979	1	58527401	1	1
2	62154747	1	64698798	1	1
2	59414697	1	59695112	1	1
4	182311792	1	123297957	1	3
4	312991935	1	60488168	1	3
1	60877491	1	61400698	1	3
1	121052046	1	126627154	1	1
5	61626605	1	251285555	5	5
4	59521737	1	186416343	4	2
2	123647392	1	64415778	1	2
1	308996359	1	188354105	1	14
1	124132411	1	62944123	1	3
1	60764428	1	58772089	1	1
3	182046761	1	182849010	1	51
1	58914356	1	63460042	1	2
3	65059447	1	65069316	1	15
3	59341788	1	62857645	1	1
2	128874552	2	63952251	2	2
1	61208983	1	63444308	1	1
1	122871719	1	123021399	1	1
2	122760344	2	122705728	2	1
3	186291693	2	125385670	2	4
1	124802073	1	59944888	1	2
2	62100717	1	62989654	1	1
1	193147536	1	60690297	1	2
1	63286856	1	60837830	1	1
1	63711204	1	64588160	1	1
3	303964048	3	249777460	3	2
2	124437176	2	58880228	2	2
2	123331427	1	119103138	1	1
1	61457508	1	59758085	1	1
3	185132459	1	63845751	1	3
1	124954027	1	60527197	1	2
2	61617610	1	59209064	1	1
1	123054388	1	58556610	1	2
1	61201747	1	64548401	1	3
5	247022728	4	130165060	4	4
2	119197590	2	126047259	2	1
1	64996788	1	62676254	1	1
2	248051295	1	249034379	1	1
2	122012998	2	120777686	2	2
2	190350610	2	190405310	2	1
2	62845720	1	60130470	1	1
1	63647346	1	65085625	1	1
2	62821914	1	61380753	1	2
4	187004944	3	122194397	3	2
4	59802958	1	59543127	1	3
2	121002656	2	121595978	2	1
1	61788222	1	64974983	1	1
2	259500839	1	125731113	1	5
1	60060457	1	64835927	1	6
2	63700914	1	62484163	1	3
1	64498882	1	63559469	1	1
1	61746404	1	64333514	1	1
2	185867438	2	185164068	2	2
1	62076106	1	62512368	1	1
2	123735779	2	61504625	2	2
3	63503856	1	64792732	1	1
1	127389448	1	59619372	1	15
1	191464227	1	121572970	1	13
2	118395992	2	124873392	2	1
1	185884209	1	190497487	1	1
1	65137158	1	62825242	1	1
3	63009756	1	60145468	1	1
1	62565764	1	59090727	1	2
2	181279041	1	119999307	1	17
1	122337957	1	64087319	1	8
3	119724047	2	125503396	3	2
2	125069491	1	120790066	1	1
1	62107375	1	63221144	1	1
3	60149213	1	59674124	1	6
2	118731980	2	122336145	2	1
2	186183929	1	124071905	1	4
3	315524730	3	125436259	3	4
1	65218738	1	61552756	1	2
3	127541431	2	127062044	2	1
1	59936970	1	58609475	1	1
1	63902283	1	58882636	1	1
1	62583212	1	64803866	1	1
2	322397877	2	190187069	2	13
2	62059978	1	58737679	1	3
1	183335017	1	122003879	1	2
2	62537699	1	58471180	1	1
1	59649037	1	63158560	1	1
1	58755833	1	65235929	1	3
2	61739314	1	60568897	1	2
2	59059275	1	61625082	1	1
2	61220766	1	61858616	1	1
4	117736778	1	62642785	1	7
2	60229976	1	64146216	1	1
1	63087637	1	63739453	1	1
1	63932749	1	62527793	1	2
4	428704037	4	245694362	4	8
8	623195377	8	378062062	8	5
3	505380072	3	373613323	3	4
2	117457633	1	59592695	1	5
1	61457440	1	61901682	1	2
1	59441056	1	64089491	1	1
2	60404251	1	62725979	1	1
2	64981213	1	64172278	1	1
2	58807976	1	59855149	1	3
4	310718982	4	189352780	4	3
3	127517924	1	65205755	1	3
2	190877248	1	178912092	1	1
2	63795520	1	63019060	1	1
2	59982672	1	65277972	1	1
2	64467339	1	60259316	1	1
2	62978112	1	64294654	1	1
2	123256469	2	125623104	2	2
2	122173288	1	61341216	1	2
2	183521671	1	65185154	1	3
1	183379628	1	184625823	1	1
2	120545865	2	63010261	2	2
2	301408869	2	126537894	2	2
3	307713757	3	122367978	3	14
2	62451391	1	61604224	1	1
2	60033829	1	59752199	1	1
1	127046302	1	63218829	1	6
2	62732558	1	58634397	1	6
1	183373422	1	127918183	1	2
1	61880328	1	64904091	1	1
2	123938611	1	122505368	1	1
2	60157802	1	63440962	1	1
2	122534246	1	123232995	1	3
1	62169604	1	59800773	1	1
2	59141566	1	60761568	1	1
2	126566913	2	124107349	2	1
2	123618198	2	64754549	2	2
2	125934455	2	127060655	2	1
2	121103833	2	121240918	2	1
4	248784042	4	182245043	4	2
2	122318900	2	125388662	2	1
1	61144002	1	61941541	1	1
3	189533663	2	123397172	2	2
3	129221193	2	120113092	2	2
3	61913896	1	60353189	1	1
2	119097397	2	125825021	2	1
1	60931160	1	64326776	1	1
1	63911066	1	60389729	1	3
2	58527555	1	61023031	1	1
1	117686617	1	127706477	1	4
2	121860855	1	64433804	1	2
2	60255266	1	60960566	1	1
1	121757718	1	128104080	1	1
1	61627238	1	58644186	1	1
2	568828967	1	180437599	1	3
3	121685330	2	118804396	2	2
1	60940089	1	64526821	1	1
2	119652424	1	122557934	1	1
5	122393409	2	61099777	2	2
2	126246970	2	122560012	2	1
2	118178013	1	60489569	1	2
1	65189833	1	59650930	1	1
2	259638998	1	123617556	1	5
2	59362611	1	64119995	1	1
1	61089330	1	62740984	1	1
3	123562736	1	64008233	1	2
2	64293515	1	60133610	1	1
2	64424802	1	62360320	1	3
2	126875012	2	62494844	2	2
1	65244488	1	62226577	1	1
3	124640965	1	60259451	1	2
3	122259087	2	120445328	2	1
1	61878943	1	63209376	1	2
2	239872841	2	245914135	2	1
1	254935962	1	120988017	1	3
3	63695641	1	58507597	1	1
1	261215857	1	127253790	1	2
1	59005238	1	63750329	1	1
2	124468364	2	124085029	2	1
2	383910103	2	121819096	2	2
1	64774203	1	58935212	1	1
3	64495575	1	62769729	1	1
2	246096718	2	123381737	2	5
2	118267889	1	60329093	1	3
2	65069080	1	63455689	1	1
2	248144268	2	250613350	2	1
4	60505664	1	61629055	1	1
1	0	0	250924629	1	2
4	60526955	1	59350287	1	1
2	185945373	2	179190964	2	3
3	59078836	1	60569601	1	3
2	181747579	2	185962327	2	1
1	63228935	1	61710533	1	1
1	61800993	1	60128298	1	1
1	62758204	1	58882380	1	1
4	315887166	4	123575163	4	5
2	186798749	2	184946950	2	1
2	64962234	1	63956414	1	1
2	58619120	1	60502743	1	1
2	59703086	1	61812344	1	1
