7	2369059548	5	1064671207	5	22
7	0	0	632613638	7	11
9	4576203913	9	923786910	9	208
5	0	0	1427132253	5	16
5	2585787981	5	435858972	5	195
5	4198294846	5	303568090	5	61
10	3760130635	10	629049717	10	133
10	4133879130	10	806007255	10	144
8	0	0	996241160	8	15
6	0	0	936679643	6	2
6	4317440728	5	1177114585	5	83
8	0	0	1977999232	8	3
6	0	0	1298761669	6	6
7	867579828	7	243680328	7	140
3	994824757	2	610429601	2	7
5	548183423	3	248986864	3	47
11	2113787335	11	856310316	11	353
8	2035239103	8	187872284	8	44
9	0	0	862723553	8	4
8	245409732	4	185664434	4	84
4	3739366342	3	374984097	4	14
11	3642581874	11	557927396	11	316
5	3605461937	2	549118308	2	61
9	0	0	1662663199	9	11
9	2613147773	9	1072196513	9	19
8	4519215457	8	805848451	8	148
13	0	0	1546103130	13	2
12	3182259289	12	483547959	12	532
9	0	0	1489031299	9	3
5	1807076784	1	1426514124	5	5
8	3422393092	5	1124646836	5	23
7	2398765353	4	758739577	4	275
6	0	0	1060232527	6	4
4	2545131446	2	1475823226	3	24
10	1363310498	10	608584784	10	259
10	2998569768	10	878579928	10	141
7	2582859820	7	1154306869	7	92
10	3244699960	10	1047065376	10	152
15	0	0	1160372865	15	39
8	3543396216	8	434781773	8	256
10	3546465686	10	371783901	10	416
3	1320480211	2	614673681	3	8
12	4180890264	12	1298209596	12	358
9	2845584610	7	1232583045	7	294
4	929542897	4	298605366	4	158
5	5087052616	1	1783550426	4	27
9	2039165149	9	1101245596	9	70
6	2120210173	6	992162232	6	32
7	1488043312	6	675115426	7	14
10	5481099920	9	723520475	10	72
9	3828540025	9	921657460	9	376
11	3610900637	11	1494283837	11	23
9	3572362676	9	2111536275	9	9
11	0	0	1003016457	11	2
6	0	0	569759902	5	2
10	7588775851	10	1533666122	10	369
10	5640675167	9	1103845002	10	112
5	1239602777	4	803848710	4	33
4	1128631338	3	623297611	3	60
4	241485930	3	188212379	3	4
10	3117029193	10	371476957	10	341
6	4486929049	6	860866514	6	53
9	2261436197	9	437271301	9	233
6	5455012959	6	1061375366	6	66
7	3984384446	6	1233736800	6	80
5	2095645451	2	1235049294	2	19
7	3650158870	6	801537190	7	48
8	1397884481	6	560839654	8	13
10	1431669820	10	490814657	10	28
9	1264833772	9	317953339	9	46
10	3131180696	10	1052960627	10	87
8	3344294666	7	800819556	7	61
5	3853469375	5	1227152986	5	211
11	0	0	2532079767	11	3
6	0	0	558380294	6	2
6	2218063969	6	491525661	6	109
8	1726951330	8	302215122	8	79
5	4776722781	5	486834004	5	175
5	1709972476	4	988455690	5	36
9	0	0	1058346992	9	12
8	2554845174	8	369885615	8	415
9	3209890595	9	1445905701	9	157
7	4242545528	7	307166296	7	77
6	0	0	1045241989	6	4
6	1937816153	6	622377741	6	41
9	0	0	2281852080	9	22
5	0	0	984788148	3	2
12	1733691420	11	311017040	11	286
5	0	0	931720980	5	2
8	3490680888	8	619825154	8	330
11	4149349200	11	1103212638	11	173
6	1556776811	6	373525453	6	279
7	3655038308	6	1426943018	7	20
9	0	0	1983693240	9	12
5	3620268421	4	621091272	4	29
10	1243938500	10	241754211	10	295
11	5025115946	11	803443854	11	102
3	0	0	857413167	3	27
6	4033721474	6	800670226	6	36
5	2935411115	5	941864812	5	238
13	1866878597	13	431710753	13	246
5	2127968781	5	1178961322	5	17
2	2106895649	2	817401874	2	46
6	5266214914	4	800515110	4	271
13	2472855409	13	801659960	13	357
10	4479562497	10	812928609	10	339
13	6062281428	13	1435804660	13	409
3	1584299877	3	798474447	3	61
11	2762023140	11	621750026	11	278
7	3508494382	7	1298177830	7	43
11	3376962825	11	444593867	11	356
10	2709640547	10	745720756	10	289
10	2577555613	10	872269827	10	216
9	2729905160	9	798714745	9	516
7	1033521028	6	188721547	7	10
5	1420287707	4	683561244	5	13
4	0	0	1613215806	4	2
7	0	0	1051014320	7	12
3	2548863940	3	822552480	3	294
5	0	0	1054897042	5	2
8	3318876318	7	1055040116	8	44
8	2451933814	8	550294051	8	89
7	3905387670	7	867678397	7	59
7	0	0	929576105	7	6
2	0	0	2159944812	2	2
7	2531950532	7	1237457028	7	370
12	1534213646	12	245026655	12	58
6	1828175074	6	803452836	6	89
9	0	0	927362666	9	8
9	4660134045	9	926217063	9	358
8	0	0	1111882814	8	2
7	3374914932	7	995265178	7	233
6	0	0	1670668025	3	33
9	1524100812	9	247362419	9	192
16	4188716179	16	251180478	16	695
7	3669240348	6	804266666	7	106
9	1301314773	9	494524941	9	94
6	1399229590	6	622030987	6	74
8	0	0	850332118	8	10
7	2703718489	7	495485216	7	431
5	1614450222	5	684369473	5	58
5	1832202696	4	1110705803	4	14
7	4359705568	7	980396001	7	110
12	4467156273	12	856530227	12	59
5	1914124971	4	880599889	5	7
10	2930031774	9	1791401143	10	23
11	1494638279	11	440334085	11	76
9	1914120754	9	556971226	9	81
3	3594638831	3	1163735110	3	124
13	3552728350	13	371615787	13	168
10	4762034013	10	968093198	10	120
7	0	0	925188286	7	4
6	1733456143	6	681066717	6	59
11	1799601671	11	244759925	11	17
3	1125493633	1	364750216	1	9
7	0	0	1859249387	7	4
6	0	0	737943061	6	4
9	1999909729	9	624879590	9	163
5	792032229	4	244962184	4	24
5	2263834535	4	436802576	4	201
8	3343100481	8	241815782	8	99
9	4545294536	9	986357796	9	167
5	1604261867	4	551328709	5	143
5	2814079166	5	1111040999	5	221
5	2445043150	4	1109630315	5	21
8	2471408916	8	995489243	8	214
11	5354862497	10	796000563	11	126
7	663682831	7	188390284	7	457
9	3324917247	9	970942297	9	252
9	2940824404	9	1614319048	9	29
11	2222750047	11	871101422	11	35
11	0	0	1614989269	11	2
9	0	0	1302771867	9	2
5	4455067549	3	1236251223	3	46
4	0	0	430141489	4	8
7	0	0	609036812	2	2
6	2592527391	6	1298893916	6	14
13	5275678823	13	423248931	13	581
11	0	0	1184414807	11	10
10	2225571996	10	495239420	10	453
2	1109468273	1	871104393	2	17
8	2615269049	8	1232501581	8	80
11	3971557577	11	1180294735	11	457
9	1730220845	9	253730839	9	254
14	4256670211	14	677973854	14	255
6	1491428488	6	437187433	6	155
7	2035165765	7	313567927	7	486
7	0	0	869053619	7	11
7	4885791408	6	1425233182	7	122
3	2530504109	1	1001618618	1	125
6	3401312928	1	938554756	6	22
7	6211699231	7	1180529699	7	135
7	0	0	1556938498	7	21
5	2707003231	5	923343484	5	98
5	1755591809	5	549073210	5	7
7	2031326414	7	363805949	7	200
11	2807050141	11	1043010395	11	172
15	3021261213	13	1374432362	15	30
15	3322104305	15	1108498870	15	396
6	3319195762	6	186388136	6	173
8	554365079	1	558273659	1	7
5	1045339001	5	556212649	5	12
7	4049526780	7	1048568449	7	127
8	885354697	8	297700473	8	130
7	4211600628	7	803871120	7	194
4	1656524332	4	851117823	4	16
9	564598824	1	442043135	9	13
6	3238126791	6	940970228	6	192
5	0	0	985955474	2	6
8	0	0	1428194319	8	2
7	4431522929	7	309012928	7	393
3	1579188298	2	677969870	2	157
10	3523556520	10	869259937	10	127
6	6091186413	5	994055307	6	53
7	0	0	742316406	7	9
6	1695421141	6	921888101	6	49
9	0	0	802191688	9	9
4	607857544	3	372376906	3	7
7	2697676362	7	1114106246	7	43
8	736741609	5	1250082507	8	10
9	914633406	9	238753799	9	219
5	4057783142	5	1598773739	5	90
10	0	0	1234579365	10	10
3	248900236	2	861674151	3	4
7	1362660717	7	365046459	7	265
8	4088676983	8	1183446538	8	226
8	0	0	871303874	8	2
14	5608693323	14	924316783	14	80
2	2035415806	2	1255404532	2	8
7	3202241858	6	1291212432	7	35
7	1545497899	5	1433108789	7	46
6	2637588711	6	1227341770	6	106
5	1122839536	5	251277431	5	77
4	925899540	3	889001157	4	9
11	1317788202	11	376022927	11	14
5	1329484541	5	494822081	5	36
8	1353124346	8	559866612	8	108
6	2120705750	1	871663254	1	90
13	2924329527	13	247036577	13	282
9	1663045197	9	437167421	9	24
6	1363844647	6	869796382	6	9
8	0	0	1046396153	8	4
11	4234245929	9	926958203	11	167
9	1988249396	9	1112518591	9	155
5	1308953275	5	749866081	5	9
6	6618199643	2	1433789895	2	92
6	3154020583	6	814235927	6	32
8	3865353654	8	1244346399	8	260
5	5091751086	5	869937716	5	127
10	6068870302	10	924647982	10	184
7	1978615701	7	621407070	7	245
7	0	0	928533034	7	4
4	3436808019	2	1168427156	2	119
9	4579815214	9	884599411	9	269
4	2986843351	3	1897145559	4	17
7	1307669072	7	435893674	7	13
6	2115878035	6	863125675	6	39
6	0	0	1561214333	6	4
7	3154812073	7	871750119	7	16
14	1306427477	14	310264225	14	239
10	3716178010	10	1360441247	10	109
12	3885816962	12	564417231	12	301
4	2274254233	4	922571420	4	52
10	7271512423	10	433119394	10	109
9	946704485	7	252757905	9	43
4	680182855	2	121024434	2	47
2	3663954832	2	1225429727	2	27
8	2666738960	7	930000072	8	68
11	2600727576	11	623272645	11	132
7	3703793646	4	790522017	4	223
13	5388695671	13	682509906	13	136
7	2902035115	7	676014623	7	13
9	3570949513	9	673419443	9	194
4	4019522567	3	992745959	3	43
5	4197365439	5	1276483710	5	93
5	1503551800	1	812521579	1	35
8	0	0	693508072	8	4
10	3467507768	9	1245166292	10	29
7	0	0	1119087241	7	50
9	3395157414	9	566393055	9	298
8	1316577164	5	251250945	5	47
6	4145739632	5	1300100014	6	89
8	1311898236	8	613477623	8	9
5	1296490315	5	870619044	5	118
6	857451905	6	245190637	6	107
8	2175212967	8	568199521	8	40
5	0	0	2420482752	5	3
6	3575598204	6	1794956725	6	28
7	0	0	1248729451	7	2
6	2690964017	6	1674786693	6	41
9	2054700421	9	746976066	9	80
6	0	0	1431780644	1	52
7	3314473973	7	752181234	7	209
8	2646330917	8	680331114	8	103
10	0	0	1432150561	10	2
6	2589529365	5	1230511567	6	66
7	0	0	1241291619	7	14
7	0	0	937808719	7	2
7	2408759885	7	1125301891	7	177
9	3194842687	9	980157914	9	288
2	1884950769	1	879060238	1	175
8	0	0	993589221	8	5
6	2024356132	4	613344643	4	283
6	1853934363	4	810925029	6	23
15	4614561356	15	178106030	15	737
5	519171002	4	126457120	4	10
6	682030031	5	302389453	5	54
2	0	0	2613857016	2	66
5	1817790355	5	1056002236	5	66
8	1976005597	8	1000643415	8	26
7	1532264620	7	689202050	7	181
8	1390538495	2	629584624	2	10
5	6624619667	4	1481930751	5	98
5	1414729934	5	927016497	5	30
8	0	0	1299152522	8	4
8	1904780690	8	923691168	8	19
8	5095959493	8	377868805	8	34
4	0	0	804917287	2	4
14	0	0	2061817482	14	48
6	5068607704	6	875055664	6	282
7	0	0	673144915	7	9
6	1103608291	6	567860884	6	173
8	1047251355	8	122516977	8	193
8	2239781388	7	1044999589	8	11
8	2850827356	8	752636131	8	248
8	0	0	923893908	8	8
4	0	0	740067835	1	13
8	5716620611	8	1107136340	8	105
9	2163956775	9	186875492	9	205
4	4230109380	4	545462260	4	396
7	2561785838	7	873633151	7	27
8	4171350376	8	740647699	8	232
9	0	0	1540064934	9	5
10	4019095161	10	738776040	10	89
7	0	0	995884235	7	6
2	4394355023	2	1035644217	2	306
6	2593776476	6	1173380130	6	8
12	0	0	1160481735	12	75
11	1496180650	11	308026877	11	340
16	5583235822	16	557996623	16	184
8	4290579212	7	1045146279	8	186
5	3777761804	5	1107220157	5	121
4	428863555	4	186360236	4	194
11	2950973273	11	426197318	11	329
6	3322174342	6	367227671	6	43
10	2592684282	10	738153256	10	303
7	3060700160	7	1303246552	7	306
6	4477816446	6	1600650958	6	46
8	6743668998	8	667015453	8	298
4	3131880467	4	1003531461	4	213
7	1787137440	7	680446051	7	109
3	813839593	3	313873084	3	47
10	1890161567	7	927602175	7	46
9	4912766337	9	1248320364	9	146
9	0	0	1494280091	9	2
10	3444744339	10	806142813	10	329
9	0	0	861517757	9	5
7	0	0	995567708	7	14
6	2681756218	6	737426249	6	105
8	4948243924	7	1193298570	8	27
7	0	0	1242225520	7	2
6	1532181495	6	745633073	6	17
6	1183102062	6	426496448	6	11
9	2086485104	9	796955564	9	104
8	2070126834	8	747089753	8	102
4	3655721225	4	1673315070	4	21
6	3230318374	6	1297804233	6	68
7	807630979	6	177603903	6	332
2	926418682	2	495522340	2	7
7	1374338928	5	805544516	5	11
6	1942934752	6	1053303202	6	59
8	2411287678	7	790663214	8	23
9	2343417703	9	860751747	9	36
6	2168041702	6	677653102	6	126
6	1664765102	6	552341326	6	9
12	0	0	996887015	12	6
9	5513379164	9	1726432187	9	63
5	1302587905	5	748063212	5	226
6	1844001242	6	760995619	6	449
3	5303334387	3	1244941190	3	201
4	3346602516	4	1810561745	4	99
8	2534460827	8	1549882051	8	16
10	4260332420	9	1059873917	10	47
7	2869171798	7	496205231	7	338
4	0	0	1719320729	4	2
6	4105960189	6	2160684347	6	12
11	0	0	1538745807	11	2
7	1160877817	6	731579580	7	33
8	3107673568	8	876889751	8	63
5	0	0	1046271496	5	2
6	794918504	6	554166072	6	112
4	1916816216	1	866922252	1	8
