12	2884118102	12	496506519	12	540
17	7580097219	17	495936569	17	694
8	6954477262	8	933082987	8	262
18	6034802027	18	677416327	18	870
10	3117749229	9	675610698	10	223
8	0	0	623109401	8	20
16	2597448494	16	494217062	16	351
18	5606811346	18	371980806	18	710
11	3695162268	11	919186472	11	317
6	3895736468	6	686328023	6	399
13	10254964204	13	1116278899	13	592
18	11156355217	18	684492922	18	1026
19	8646285265	19	862046548	19	434
14	9823914333	14	488374770	14	623
11	3606103916	11	799360612	11	393
17	4500622876	17	862985974	17	402
12	1460954233	12	497103012	12	304
7	6940744522	6	1601641167	7	83
13	6927302763	13	794932462	13	738
13	5958364769	13	1298871638	13	404
12	2907626186	12	428125140	12	360
13	7490525013	13	997530229	13	566
10	5346636902	10	630283110	10	456
13	5292258526	13	1175809203	13	808
11	11388411633	11	1551208852	11	449
11	3873942396	11	1052859867	11	150
11	4121432150	7	1116226083	7	297
12	5892795704	12	675372248	12	801
15	4992173354	15	923014717	15	688
10	6326786116	10	376628436	10	449
15	4300126112	15	754893988	15	185
17	5516901664	17	1419281895	17	356
13	6198229653	13	1070489973	13	93
19	10021053873	19	249703725	19	626
13	4340950962	13	921924109	13	257
10	7248162484	10	676310748	10	137
3	0	0	995915604	3	41
8	5012260865	8	802479293	8	445
10	0	0	1063773218	10	10
13	0	0	923948034	13	4
10	5769648630	10	1185777841	10	388
15	0	0	1000836708	15	3
9	3005634714	9	377800148	9	476
11	10085939516	11	1123589239	11	414
13	7612966159	13	677765192	13	526
16	6465259749	16	1169642915	16	901
10	1497372740	10	182635419	10	657
17	3098446965	17	299188055	17	886
10	4224065731	10	862625228	10	615
11	2911185906	11	742566681	11	163
14	7300545074	14	315050736	14	642
11	4705909325	11	791976154	11	302
12	2431890487	12	489679219	12	304
15	4398818000	15	754198072	15	272
11	2890840145	11	625130622	11	418
8	2415595634	8	605210112	8	278
9	5426844287	9	440066019	9	163
13	1907676947	13	428675590	13	879
12	3306645972	11	729935457	12	136
14	1926850708	14	563398253	14	646
13	6229053016	13	980102998	13	986
8	4240966248	8	973089993	8	326
15	3343114590	15	871746444	15	566
13	2611318493	13	185456793	13	433
14	4433931979	14	800648592	14	413
16	5194606301	16	497234539	16	414
11	3801312354	11	241358723	11	563
13	2794004919	13	557794292	13	660
13	3332874792	13	550320439	13	538
12	4797622535	12	1046424168	12	487
17	1730188837	10	370470394	17	27
12	5637281754	12	1303558432	12	359
8	6049712492	8	363226282	8	373
16	2975318192	16	752176628	16	717
14	4588525824	14	373457665	14	680
12	1828300156	12	247604839	12	584
15	3227369061	15	426354672	15	862
19	3352531697	19	255624219	19	818
12	3613465508	12	730209646	12	689
11	3193867146	11	1051130304	11	144
17	4017621696	17	694720745	17	950
12	2910787354	12	680198335	12	611
11	5498291708	11	683963707	11	493
14	2713136364	14	622141557	14	358
11	1785224294	11	186304828	11	697
11	3323965426	11	803707624	11	384
8	2905099558	4	620790044	8	34
12	3381778428	12	368150937	12	592
11	3455245258	9	874679476	11	43
14	2083580824	14	305640026	14	439
10	1123414695	10	242257966	10	378
10	4194166705	10	623014942	10	107
17	0	0	1054289244	17	2
11	6195871234	11	867613526	11	323
10	2691099928	10	743711493	10	510
13	2418648936	13	316186562	13	50
11	4617290617	11	986400579	11	618
9	4325950076	9	249747001	9	267
20	4984801515	20	1243168753	20	573
10	5571075742	10	742889639	10	616
21	8007204416	21	804432662	21	369
14	4649698074	14	1102031712	14	272
14	7307949033	14	367063469	14	734
14	6835110906	14	939608454	14	403
18	8890294951	18	991056253	18	412
14	5460541779	14	995501801	14	435
11	3528824403	11	685931542	11	261
9	2185126219	9	549075904	9	48
13	1223563715	13	123514547	13	308
18	5522149237	18	439195727	18	423
14	3271514190	14	737155265	14	666
15	4200655466	15	672224463	15	689
8	1414578219	8	312596307	8	487
13	4268102063	13	441112968	13	813
8	6163687402	8	1187754029	8	324
10	5246225261	10	627293608	10	451
11	4548726049	11	751515639	11	168
19	4690722967	19	376033681	19	699
17	0	0	994228799	17	19
13	5739952799	13	1046071187	13	661
16	4106566395	16	482610505	16	171
7	4128812710	7	1243901985	7	221
9	2430485668	9	692236828	9	295
5	1252629810	2	683980395	2	107
6	865316856	6	497252176	6	39
12	2243784554	12	617746545	12	417
14	4270931852	14	1046061027	14	959
15	17522331108	15	924803207	15	865
18	11025773906	18	679873167	18	594
9	3299036219	9	313764346	9	829
7	6158546929	7	790375010	7	151
8	2922829294	8	1116049801	8	49
14	3083875467	14	559512387	14	246
20	4648924906	20	630451933	20	514
18	10043275338	18	1232918685	18	371
13	4924721649	12	1193880302	12	459
7	2356512220	7	802427705	7	272
12	5192052722	12	1285387711	12	482
11	6844132284	11	800026328	11	401
12	2011008729	12	679124797	12	422
10	5050901158	10	751500273	10	447
10	0	0	686902850	10	11
12	4130768325	12	806157002	12	690
17	3974640052	17	869057441	17	480
17	5020243693	17	556071602	17	267
14	6026004074	14	799003522	14	709
12	5292029731	12	1111748305	12	565
11	2875484520	11	812277245	11	407
19	6810887959	19	623296120	19	456
12	5294883389	12	820077918	12	301
7	1728207920	7	375072115	7	606
6	4250712509	6	672129021	6	427
11	4061712105	11	856354464	11	633
15	5747782365	15	909271712	15	371
5	5479367460	5	1178911744	5	90
12	3803379874	12	748803731	12	627
14	6891212590	14	852165037	14	170
14	6083919098	14	800785282	14	325
13	3999551762	13	736050405	13	441
19	10788488507	19	436295734	19	935
13	3131660656	13	610146037	13	540
12	1193172031	12	430006241	12	264
15	6177407313	12	931892095	15	130
13	5019447148	11	1255767098	13	205
16	11302675890	14	806951181	14	665
14	5308087912	14	484204994	14	188
17	4874739271	17	870505108	17	287
10	1381574152	10	250380732	10	421
10	1106819275	8	305645615	10	12
16	7358936712	16	429948493	16	924
16	3466775008	16	437574611	16	351
8	4967396670	8	307555916	8	353
17	11087340010	17	1172127696	17	440
8	5616168984	8	802777812	8	204
12	4623241251	12	1002252525	12	205
14	4986293762	14	991954537	14	392
10	6456367975	10	566095235	10	199
11	3122497671	11	243032154	11	715
12	4658183661	12	1110205374	12	397
16	7675666988	16	1112454242	16	166
21	8135118219	21	431599758	21	227
18	6971335516	18	1247445413	18	351
11	3047802863	11	675461734	11	931
13	4036220057	13	554752375	13	422
7	3517979151	7	868134871	7	486
10	5108649075	10	685436676	10	523
15	3960986637	15	807510906	15	94
16	0	0	681341792	16	2
14	4997895510	14	1109584680	14	492
15	6511421356	15	797387563	15	919
17	6060151840	17	808787666	17	1594
11	10540360335	11	622683754	11	504
13	925685482	13	370166035	13	137
16	3344722166	16	556903637	16	232
14	4199282076	14	815500030	14	413
6	5237241048	6	1042727892	6	213
18	4355212883	18	567116067	18	323
13	1926008714	13	186663891	13	689
14	0	0	1296429904	14	4
7	0	0	1035065798	7	241
12	5577869073	12	733559456	12	420
24	5196916913	24	246392703	24	1070
12	4943755440	12	998104500	12	459
16	7536919690	16	619029890	16	374
9	0	0	1188910814	9	4
14	3192450994	14	424406214	14	504
13	4658312556	13	310969063	13	1030
13	6187889579	13	548875639	13	216
9	2910394775	9	810525901	9	419
16	4511475410	16	679051466	16	784
11	4318062405	11	868078952	11	484
7	4912324127	7	996944334	7	302
7	1663063309	7	445421969	7	336
16	6021356362	16	864499117	16	437
12	3628869627	12	677129653	12	202
13	3713895719	13	615798416	13	756
18	6436165241	18	918138087	18	896
16	3036795169	16	749501838	16	495
8	2525789722	8	989647630	8	146
15	0	0	1109568562	15	10
8	2581488882	8	435974790	8	388
11	3741238864	11	627670112	11	474
9	4450462963	9	855864331	9	369
8	2683246709	8	178913524	8	299
13	2384700777	13	428768943	13	413
13	5832370701	12	1427681517	13	176
15	7056340700	15	558135161	15	426
18	0	0	676712908	18	4
13	7668858112	13	870060269	13	694
19	6875066847	19	252770622	19	535
16	5019413747	16	812563252	16	982
12	7483897515	12	629143334	12	593
6	3543912380	6	984954458	6	159
13	4617918983	13	683116422	13	622
14	0	0	736340822	14	4
11	2758420538	11	310954058	11	426
18	2912978554	18	370932004	18	766
12	2168218087	12	248746342	12	427
10	8795498704	10	1051031143	10	558
15	6495948782	15	610693877	15	589
12	3135758584	12	571132244	12	543
11	0	0	435417855	11	2
12	5004448559	12	926450920	12	618
16	5763117497	16	489822620	16	543
16	4646595581	16	243334635	16	729
15	5901687388	15	1109405448	15	438
17	10568542419	17	941227752	17	1019
8	5592137107	8	619052226	8	96
15	6639230694	15	1309747331	15	256
13	4289493814	13	494625516	13	152
14	2925953519	14	253218417	14	628
5	4040420676	5	613866274	5	324
12	6006942603	12	1050420850	12	478
11	3093823981	11	981688326	11	615
19	13049279419	19	565142793	19	586
15	2437000692	15	425686424	15	281
17	3799205051	17	741217456	17	611
17	9044707863	17	805071360	17	730
8	1934168563	8	441252372	8	632
14	4221170080	14	560212868	14	600
17	10759685598	17	1293639653	17	442
12	6146366969	12	1169429702	12	480
6	1853155061	6	736978297	6	190
9	1785698490	9	552537165	9	234
16	3475369072	16	1048629159	16	618
13	3467959857	13	851829485	13	716
14	7936555319	14	858959479	14	505
9	4799021012	9	1487147297	9	236
11	4095160755	11	868051929	11	510
13	6432746586	13	996260709	13	647
15	2654145586	15	908601771	15	201
20	4459501976	20	673774335	20	729
9	0	0	430505851	9	2
8	5990021495	8	815548364	8	329
16	4815884916	16	554155908	16	753
16	5314739856	16	313927271	16	841
15	4253448598	15	925123051	15	613
17	4972830597	17	1050193552	17	468
17	6107360984	17	802603005	17	564
12	2207031276	12	438536637	12	48
6	2378879700	6	824206144	6	562
11	3108499132	11	625688890	11	156
7	1263486406	7	684984239	7	50
12	4513261310	12	189483736	12	691
15	9919682132	15	803426961	15	315
13	4830008529	13	941860742	13	435
12	0	0	1725324927	12	7
13	4204074397	13	938523252	13	511
15	7480590246	15	872648117	15	408
14	3667824813	14	365557739	14	446
13	5808425505	13	1235340853	13	210
11	4125759411	11	496344535	11	1044
17	3161479014	17	499639249	17	211
13	4458307840	13	1052074589	13	257
14	0	0	1101358534	14	4
9	7173695540	9	938759353	9	219
15	7541216633	15	316227772	15	739
18	3169621875	18	805040328	18	247
13	3757521206	13	622331468	13	737
13	3641414344	13	762989542	13	893
13	3843696222	13	544872483	13	640
13	1579357103	11	439083823	13	29
12	0	0	1650427107	12	2
10	3440659789	10	666657378	10	72
18	5780284054	18	1120828220	18	777
14	8766471744	14	929488309	14	525
8	3974805508	8	1172346668	8	355
8	1812992672	8	499655128	8	28
13	3526943993	13	380295632	13	457
9	7764368076	9	619980483	9	686
13	7713820312	13	1060497335	13	468
11	9654465718	11	907955522	11	409
16	3671813409	16	858701892	16	492
10	7468601621	10	612054303	10	248
15	10061634936	15	1044413906	15	205
15	7832927436	15	613963120	15	575
16	4702777457	16	1171408611	16	510
13	7195628176	13	868818634	13	552
9	2085660371	9	678310760	9	196
22	15579135284	22	1129674792	22	726
9	4879338046	9	1252815978	9	635
9	10010782963	9	1182212050	9	380
12	3340023523	12	802625828	12	283
9	2851579731	9	616441446	9	309
7	1022190993	1	1234839011	7	12
10	4055528023	10	682455192	10	377
16	5555694795	16	992811780	16	457
10	7538424035	10	1192164989	10	285
13	4233068427	13	806306405	13	398
12	0	0	749751849	12	2
8	3692166327	8	984042422	8	314
14	5578105959	14	922150874	14	429
15	5964448135	15	812512002	15	454
19	7025448668	19	866940696	19	778
16	7713425639	16	1534358216	16	630
16	3547599653	16	303590621	16	1054
13	4726373546	13	623538540	13	832
11	6235086292	11	186553189	11	783
12	5026242432	12	557337431	12	612
11	3679898468	11	622564974	11	592
13	5608377445	13	930940961	13	262
10	1810887497	10	551052058	10	183
5	4441856458	5	1123643850	5	457
10	4151611550	10	1128995100	10	433
11	1812674197	11	185456226	11	943
10	5678825971	10	857306651	10	598
12	4369044038	12	627893059	12	160
9	4148462019	9	1235360585	9	673
11	3777336577	11	920282521	11	643
6	3398789832	6	743314398	6	390
10	1603451450	10	436798213	10	162
13	0	0	1186931563	13	4
11	0	0	442345546	11	4
13	4050525038	13	1297045096	13	169
6	2522145936	6	811558347	6	359
8	4247799587	8	999186530	8	405
14	5337260709	14	1131501438	14	157
11	7398990763	11	862390977	11	475
20	5993202744	20	1243257819	20	355
16	9937819702	16	862611115	16	567
6	2765335330	6	791432659	6	284
17	3130025163	17	308728092	17	429
11	1493687246	11	543813050	11	96
8	1723696297	8	446888161	8	183
16	14893810100	16	998863654	16	805
14	2472030977	14	613510522	14	621
8	2226146613	8	1296560422	8	9
10	6665574269	10	1122386489	10	176
14	0	0	1061460217	14	21
14	5372748825	14	1174100146	14	538
10	3908813837	10	1171101322	10	456
14	4846510296	14	872340379	14	49
11	4600986118	11	239686760	11	419
12	0	0	851892741	12	2
17	6337804151	17	795910323	17	130
12	3962570107	12	616202059	12	849
11	3910134161	11	429985222	11	292
11	6279806312	11	1037617820	11	639
10	3030964751	10	930733726	10	331
15	2483027682	15	627214075	15	136
10	2236367095	10	432629636	10	299
15	6192637515	15	1112656812	15	966
14	6285947615	14	792346244	14	457
10	2195016527	10	247744944	10	522
12	0	0	1361016329	12	4
7	4947954131	7	744511187	7	310
14	4477671238	14	816199872	14	818
12	6740157597	12	984037887	12	499
16	4777338867	16	1056185695	16	947
11	3188591404	11	308055270	11	310
10	6169636974	10	1125958667	10	605
12	2363891689	12	672428638	12	340
13	9809670759	13	1226353798	13	303
11	2791128306	11	742484688	11	420
17	4927623481	17	871031859	17	661
11	3840092231	11	878084515	11	606
10	0	0	300725200	10	2
12	5061216780	12	808499389	12	299
6	3422737377	6	1320657941	6	163
12	4494880655	12	923695669	12	923
16	4436961682	16	1244060469	16	534
10	2111736773	10	374589552	10	305
13	4708703593	13	997358428	13	886
18	7759845753	18	1181341295	18	158
13	8404029386	13	922480700	13	314
11	7018022968	11	1230494133	11	630
10	3443319426	10	316739913	10	580
14	13065541002	14	624406513	14	553
15	11060585868	15	1541268584	15	671
16	8472504319	16	863586762	16	523
13	6617607710	13	872602389	13	520
19	0	0	497136105	19	2
17	0	0	437691679	17	4
15	5240707150	15	923685450	15	652
14	5062166178	14	682404645	14	405
11	0	0	1133697160	11	83
15	5230401867	15	560628412	15	810
11	4765899699	11	1049513822	11	393
16	4728184269	16	735800457	16	1040
8	3338236537	8	370485188	8	105
6	4344396602	3	1428377836	6	144
15	5105739332	15	1045188103	15	586
12	4509744425	12	1247696236	12	383
13	2265909713	13	492175022	13	822
17	5455221654	17	558211948	17	873
13	7197201230	13	1111712655	13	258
15	9231832807	15	1177647566	15	646
15	2972193768	15	557858760	15	477
14	0	0	1052332392	14	2
12	3290674791	12	544607456	12	950
13	2860944686	13	935694924	13	214
13	4118819326	13	314622428	13	797
11	5208978145	11	630398260	11	588
8	5818023512	8	1064792290	8	340
9	6106678748	9	687281209	9	152
10	1192327220	10	246620747	10	220
17	6643621402	17	626778033	17	713
8	9538165862	8	627253458	8	130
12	2078969281	12	486760737	12	933
9	0	0	559806846	9	6
11	3446081303	11	1191566485	11	292
12	6517675335	12	984893524	12	762
14	1312575107	14	249256887	14	403
11	8183180895	11	304484004	11	731
9	4411069936	9	933028676	9	320
8	4688411076	8	497553972	8	605
13	12218889938	13	1182243669	13	1129
9	5238303801	9	1117089410	9	414
9	4434223884	9	431921605	9	228
10	4091680024	10	735594635	10	717
13	6048786696	13	985805845	13	281
13	8037345338	13	1122980712	13	1078
17	1658907658	17	245774185	17	702
9	2586496849	9	983872977	9	24
13	2668411160	13	671725090	13	429
16	12552587653	16	555517249	16	784
14	2223749078	14	306057969	14	345
12	3464521969	12	683175286	12	228
13	6398759269	13	796155089	13	346
9	2841727840	9	428500123	9	674
14	3000904605	14	500580932	14	466
18	7602033414	18	1503024875	18	511
14	6016887541	14	1436880538	14	489
20	4239518356	20	688861050	20	1061
8	4254611381	8	815176535	8	206
18	6061242242	18	620371169	18	859
10	5170812024	10	626990131	10	435
10	0	0	1293780801	10	10
19	10648541127	19	1002451725	19	769
21	11666089028	21	435606373	21	1455
8	3766314329	8	617706009	8	340
15	3939591955	15	312398304	15	374
7	2405886275	7	688563999	7	279
10	5831032316	10	922220778	10	99
14	2323979929	14	492031617	14	531
13	7870844788	13	1122890263	13	356
18	4951335610	18	932009817	18	748
18	5364087500	18	1103148076	18	684
10	4551346280	10	748246687	10	945
14	4908547108	14	627497459	14	920
7	2961344953	7	370658944	7	259
6	4246012694	6	793208888	6	575
15	4748133615	15	734085504	15	604
13	5968903709	13	682926937	13	382
14	11504886649	14	737557837	14	295
19	5188127221	19	745966823	19	555
21	6446167239	21	1117479858	21	648
16	2613532624	16	243401053	16	89
15	1947602666	15	934488925	15	350
14	5737504909	13	1362235445	14	162
24	19237480886	24	303801114	24	815
13	4475717045	13	544357502	13	1143
17	8333841121	17	1359102105	17	756
14	0	0	557293936	14	4
12	5372691267	12	1053019176	12	347
14	11694893806	14	1045161452	14	593
15	4559239804	15	613567376	15	1014
11	9512702690	11	1352575177	11	598
17	6015168506	17	865725538	17	730
17	13982277752	17	1171145472	17	787
10	4380615726	10	499890736	10	496
11	6757986043	11	877046783	11	313
5	0	0	995908345	5	28
7	1718459674	7	437926009	7	44
16	5247259998	16	673932489	16	502
12	3300354100	12	881142972	12	697
11	2445137261	11	245771631	11	614
11	3141112503	11	870183973	11	380
13	4111178955	13	746735258	13	547
10	8510246609	10	625119756	10	511
21	2513293389	21	245437207	21	425
14	0	0	935942408	14	2
7	2990611043	7	622046473	7	235
9	2074821140	9	434183860	9	234
18	10671889927	18	1249696226	18	698
17	3492481176	17	370383613	17	655
13	6132604994	13	1009425700	13	405
12	3029937499	12	617459140	12	182
14	6440414728	14	984126592	14	814
13	3100086895	13	429455680	13	559
10	2774218405	10	498976885	10	139
8	5780461358	7	437084428	8	94
9	3354682340	9	1186064052	9	413
15	7299623977	15	429979753	15	474
11	4392619686	11	677829557	11	537
12	8017312837	12	984301680	12	364
11	4978485375	11	1870845267	11	158
12	3192285188	12	374554000	12	353
20	7596413874	20	1420290331	20	210
11	2719036897	11	862284858	11	394
11	4670026460	11	430672934	11	318
11	3898624034	11	811363078	11	452
12	4029634232	12	429607079	12	701
10	7350942035	10	988371895	10	711
13	8047949129	13	1099304178	13	369
6	5820561259	6	617589373	6	243
8	2648038064	8	797042124	8	413
9	2255381313	9	560534438	9	305
8	2323681385	8	673947622	8	454
10	6825482836	10	1165325302	10	882
9	4983150702	9	876644305	9	343
13	5580269452	13	1354215241	13	326
10	2216619262	10	438882385	10	687
12	1352166491	12	311727223	12	539
16	3700389370	16	738302092	16	379
13	4603665524	13	1050031456	13	193
17	7834472708	17	674026595	17	472
7	1033229437	7	369137297	7	375
13	5727501635	13	1066105476	13	431
12	6870820080	12	1172268237	12	204
8	2785060277	8	182245737	8	114
12	7762053323	12	613406321	12	160
10	2022451332	10	805258406	10	106
17	6421149433	17	812727664	17	577
14	2619351291	14	879309265	14	448
15	3860557108	15	489898499	15	580
19	10173687209	19	753523929	19	965
17	5614052458	17	557958555	17	834
6	3685994639	6	748086694	6	80
13	2851051419	13	736266715	13	551
7	3276635626	7	1056722692	7	407
15	6793770509	15	622392949	15	533
14	3325573609	14	679142603	14	386
3	3860251798	3	745220070	3	179
11	4382158674	11	371373270	11	671
7	0	0	1434939300	7	2
14	4526371862	14	552635473	14	476
13	2641616774	10	549654879	13	47
10	0	0	675532660	10	4
14	0	0	371452265	14	3
8	6880075752	8	805115915	8	337
17	3864158018	17	430400483	17	293
13	2349759460	13	307702327	13	541
16	4218286225	16	1500523739	16	517
10	6034206636	10	999500898	10	554
14	2773093298	14	372675503	14	331
17	2816490694	17	434957317	17	358
11	3288862123	11	371492254	11	317
9	2380901716	9	304917148	9	89
11	2668302748	11	242043216	11	79
15	5566247921	15	1102934537	15	903
15	6189154867	15	312263919	15	516
14	5115065297	14	431580577	14	553
9	6315834994	9	1502721026	9	409
13	4334949886	13	484481633	13	250
16	6957589025	16	927446189	16	782
7	4671565131	7	988208671	7	503
14	6294712118	14	369106319	14	555
13	5478861634	13	1306043504	13	385
14	5084387519	14	1052819003	14	695
15	5116287959	15	807270784	15	601
10	9583452007	10	1177727310	10	252
11	4830930222	11	882004161	11	916
14	8615030699	14	1001397222	14	385
8	3275940203	8	627885185	8	271
8	3273995541	8	739220827	8	412
15	5997125269	15	676329033	15	550
13	9898169052	13	931097893	13	812
5	2882404506	5	988097603	5	366
8	4010183479	8	1064278160	8	289
13	0	0	489066453	13	4
15	4200482931	15	1178336338	15	171
15	5313304988	15	807848670	15	1110
15	12037825112	15	560190112	15	635
22	11179383813	22	493166551	22	635
14	3027541648	14	616860432	14	342
14	4863606215	14	678998874	14	956
18	4502154018	18	494126816	18	748
19	6059310700	19	1130693860	19	747
17	6334093644	17	739730393	17	616
12	4528161018	12	308197785	12	648
16	4574696453	16	496022978	16	602
12	5690001364	12	1060599286	12	638
19	4333189036	19	503933477	19	876
12	0	0	730040168	12	4
9	4907844670	9	1178706688	9	198
7	6743261337	7	996533245	7	494
15	5213742461	15	940558212	15	481
24	8471083543	24	753511598	24	787
12	3433078269	12	854491890	12	527
10	8379657622	3	1314666331	10	150
20	0	0	1140787927	20	4
9	1575580571	9	986497113	9	9
16	2977934070	16	430032593	16	368
10	4302184528	10	623634043	10	782
12	2362794816	12	311861037	12	166
12	2140209179	12	305295102	12	465
12	4339136101	12	561003000	12	454
10	1637819929	10	860735879	10	56
3	6964981388	3	1050237787	3	155
14	8665667508	14	378983285	14	406
16	7876897174	16	370942689	16	602
11	2485128162	11	748769949	11	306
15	5848549141	15	1476221270	15	662
11	3605253991	11	935008197	11	480
17	6420711648	17	876438012	17	754
9	5405979065	9	944191690	9	532
17	5074473297	17	686351075	17	616
18	9826957320	18	553684899	18	769
20	6333763187	20	727816961	20	1032
15	7894328415	15	551240816	15	995
9	2423320229	9	558447628	9	179
9	4635665943	9	620843302	9	406
12	3348345727	12	863583614	12	281
12	1736789714	12	435503618	12	577
